0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.57,0.00,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.61,0.00,3.11,10.00,28.00,1
0.54,0.00,0.00,0.00,2.16,0.00,0.00,0.54,0.00,1.08,0.00,0.00,0.00,0.00,0.00,0.00,1.08,0.00,2.70,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,1.49,19.00,82.00,1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.57,0.00,0.00,2.90,28.00,87.00,1
1.06,0.00,0.70,0.00,1.06,0.00,0.70,0.00,0.00,0.70,0.00,0.70,0.00,0.00,0.35,0.70,0.00,0.00,6.00,0.00,1.41,0.00,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.06,0.00,2.02,12.00,95.00,1
0.68,0.68,0.68,0.00,0.68,0.00,2.73,0.00,0.00,0.68,0.00,2.05,0.00,0.00,0.00,0.00,0.00,0.68,4.10,0.00,2.73,0.00,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.00,0.00,2.47,9.00,89.00,1
0.00,0.00,0.00,9.16,0.27,0.00,0.55,0.27,0.27,0.27,0.00,0.27,0.00,0.00,0.00,0.00,1.11,0.00,0.55,0.27,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.30,0.00,0.04,19.48,694.00,1130.00,1
0.00,0.00,0.09,0.00,0.58,0.29,0.09,0.00,0.38,0.00,0.29,0.48,0.38,0.00,0.00,0.00,0.19,0.00,0.77,0.00,0.67,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.00,0.00,0.00,0.06,0.05,0.00,0.56,0.05,0.03,1.69,23.00,432.00,1
0.00,0.00,1.61,0.00,0.00,0.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61,0.00,0.00,0.00,0.00,0.27,0.00,0.80,0.00,0.00,2.47,17.00,37.00,1
0.00,0.00,0.00,0.00,0.97,0.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.97,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.17,0.00,0.00,0.17,1.34,3.50,13.00,77.00,1
0.00,0.56,0.56,0.00,1.12,0.56,2.25,0.00,0.00,0.56,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.56,3.38,0.00,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,0.08,0.00,0.50,0.00,0.08,16.30,148.00,375.00,1
0.10,0.10,0.71,0.00,0.61,0.30,0.40,0.10,1.42,0.81,0.10,0.50,0.00,0.00,0.00,0.10,0.00,1.11,2.23,0.50,2.03,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.98,0.40,0.03,3.19,56.00,1042.00,1
0.80,0.00,0.80,0.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.80,0.00,1.61,0.00,2.41,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.56,0.36,0.00,2.64,22.00,124.00,1
0.00,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,5.26,0.00,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,4.82,25.00,53.00,1
0.00,1.47,0.00,0.00,0.00,0.00,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.47,1.47,0.00,0.00,0.00,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.51,0.17,0.17,10.63,140.00,170.00,1
0.05,0.05,0.40,0.00,0.34,0.00,0.00,0.00,0.57,0.05,0.00,0.28,0.11,0.00,0.00,0.17,0.00,0.00,1.04,0.05,0.92,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.05,0.00,0.00,0.00,0.02,0.10,0.00,0.10,0.08,0.01,4.88,95.00,1313.00,1
0.00,0.40,0.00,0.00,0.81,0.00,0.81,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.22,0.00,0.81,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.25,0.06,0.00,0.12,0.19,4.79,23.00,302.00,1
0.29,0.58,0.58,0.00,0.87,0.00,0.58,0.00,0.00,1.16,0.00,0.87,0.00,0.00,0.00,0.00,0.87,0.00,2.62,0.00,1.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.27,0.00,1.67,14.00,162.00,1
0.18,0.00,0.18,0.00,1.57,0.36,0.06,0.06,0.06,0.06,0.06,0.54,0.30,0.06,0.00,0.00,0.72,0.06,4.41,0.24,1.08,0.00,0.84,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.00,0.01,0.17,0.00,1.77,12.00,447.00,1
0.06,0.00,0.24,0.00,0.10,0.00,0.00,0.17,0.17,0.17,0.00,0.10,0.03,0.00,0.00,0.03,0.00,0.00,0.45,0.00,0.20,0.00,0.03,0.00,1.18,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.45,0.00,0.00,0.00,0.18,0.31,0.03,0.03,0.01,0.02,2.81,26.00,2510.00,1
1.24,0.41,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.41,0.00,0.82,3.73,0.00,1.24,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.07,0.00,0.48,0.55,0.00,3.17,19.00,114.00,1
0.08,0.00,0.32,4.31,0.08,0.16,0.08,0.08,0.00,0.00,0.08,0.24,0.32,0.00,0.00,0.08,0.00,0.32,1.87,0.00,0.57,0.00,0.16,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.34,0.07,0.00,0.55,0.08,0.15,15.55,339.00,2923.00,1
0.10,0.10,0.71,0.00,0.60,0.30,0.40,0.10,1.42,0.81,0.10,0.50,0.00,0.00,0.00,0.10,0.00,1.01,2.23,0.50,2.03,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.98,0.40,0.03,3.17,56.00,1045.00,1
0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.45,0.22,0.22,0.00,0.00,0.22,0.22,0.00,0.22,1.58,0.00,1.13,13.34,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.15,1.58,13.94,114.00,1324.00,1
0.00,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,5.26,0.00,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,4.82,25.00,53.00,1
0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,1.22,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.53,0.33,0.20,0.00,0.00,5.02,18.00,261.00,1
0.00,0.00,0.00,0.00,0.38,0.38,0.38,0.38,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.38,0.00,0.00,3.43,0.00,2.29,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,2.08,12.00,104.00,1
0.00,0.00,0.00,0.00,0.00,0.00,1.78,0.00,0.00,1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.00,1.78,5.00,16.00,1
0.00,0.06,0.20,0.00,0.61,0.13,0.00,0.00,0.75,0.00,0.27,0.75,0.27,0.00,0.00,0.00,0.20,0.13,1.16,0.00,1.23,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.00,0.00,0.00,0.03,0.06,0.00,0.47,0.09,0.02,2.09,104.00,703.00,1
0.00,1.36,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.36,1.36,0.00,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17,9.41,128.00,160.00,1
0.00,0.00,0.00,0.00,0.00,2.30,0.00,0.00,0.00,0.00,0.00,0.76,0.76,0.00,0.00,0.00,0.00,0.00,2.30,0.00,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.00,2.89,0.87,0.00,5.61,25.00,157.00,1
1.63,0.00,0.00,0.00,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.00,0.00,3.27,0.00,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,2.83,20.00,65.00,1
0.16,0.00,0.67,0.00,0.33,0.16,0.33,0.84,0.16,0.50,0.33,1.51,0.00,0.00,0.00,0.00,1.68,0.33,2.02,1.68,3.87,0.00,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,1.15,0.06,0.00,4.93,63.00,621.00,1
0.09,0.49,0.59,0.00,0.39,0.19,0.00,0.00,0.09,0.39,0.00,1.58,0.19,0.00,0.00,0.00,0.09,0.00,3.75,0.00,1.08,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.04,0.00,5.21,0.98,0.00,5.78,54.00,740.00,1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.60,0.00,0.00,4.15,26.00,54.00,1
0.17,0.00,0.17,0.00,1.45,0.34,0.05,0.05,0.05,0.05,0.05,0.52,0.29,0.05,0.00,0.00,0.69,0.05,4.25,0.23,1.04,0.00,0.75,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.00,0.01,0.16,0.00,1.79,12.00,454.00,1
0.00,0.00,0.27,0.00,0.54,0.27,0.27,1.08,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.45,0.00,1.36,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.04,0.00,0.49,0.04,0.00,2.12,19.00,227.00,1
1.61,0.00,0.00,0.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,3.22,0.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.00,2.91,20.00,64.00,1
0.00,0.55,0.55,0.00,1.10,0.55,2.20,0.00,0.00,0.55,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.55,3.31,0.00,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.17,0.00,0.50,0.00,0.08,16.78,148.00,386.00,1
0.00,0.55,0.55,0.00,1.10,0.55,2.20,0.00,0.00,0.55,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.55,3.31,0.00,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.17,0.00,0.50,0.00,0.08,16.83,148.00,387.00,1
0.00,0.00,0.31,0.00,0.63,0.63,0.31,0.31,0.00,0.00,0.00,0.31,0.31,0.00,0.00,0.31,0.31,0.00,2.55,0.00,3.19,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.16,0.05,1.52,10.00,144.00,1
1.04,0.00,0.69,0.00,1.04,0.00,0.69,0.00,0.00,0.69,0.00,0.69,0.00,0.00,0.34,0.69,0.00,0.00,5.90,0.00,1.38,0.00,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.06,0.00,2.04,12.00,96.00,1
0.00,1.56,0.00,0.00,0.00,0.00,1.56,0.00,0.00,1.56,0.00,0.00,0.00,0.00,0.00,1.56,1.56,0.00,0.00,0.00,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.18,0.18,11.71,140.00,164.00,1
0.00,0.54,0.54,0.00,1.08,0.54,2.16,0.00,0.00,0.54,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.54,3.24,0.00,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.16,0.00,0.49,0.00,0.08,15.16,148.00,379.00,1
0.14,0.00,0.57,0.00,0.28,0.14,0.28,0.28,0.00,0.43,0.14,0.28,0.00,0.00,0.00,1.88,0.14,0.14,1.01,0.00,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.21,0.00,0.00,2.29,32.00,477.00,1
0.00,0.00,0.44,0.00,0.22,0.22,0.00,0.00,0.66,0.44,0.22,0.88,0.00,0.00,0.00,0.22,0.00,0.00,1.32,0.00,1.10,0.22,0.22,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.26,0.00,0.13,0.20,0.00,7.40,75.00,629.00,1
0.00,0.00,0.29,0.00,0.88,0.14,0.00,0.00,0.88,0.00,0.00,0.73,0.14,0.00,0.00,0.00,0.29,0.00,2.20,0.00,0.88,0.00,0.14,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.39,0.05,0.02,2.26,49.00,428.00,1
0.07,0.37,0.81,0.00,0.51,0.29,0.07,0.00,0.07,0.37,0.07,1.48,0.14,0.00,0.07,0.00,0.14,0.44,3.55,0.00,1.85,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.00,0.17,0.17,0.01,3.41,44.00,795.00,1
0.00,0.00,0.31,0.00,0.63,0.63,0.31,0.31,0.00,0.00,0.00,0.31,0.31,0.00,0.00,0.31,0.31,0.00,2.55,0.00,3.19,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.16,0.05,1.52,10.00,144.00,1
0.00,0.00,0.31,0.00,0.63,0.63,0.31,0.31,0.00,0.00,0.00,0.31,0.31,0.00,0.00,0.31,0.31,0.00,2.55,0.00,3.19,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.16,0.05,1.52,10.00,144.00,1
0.17,0.00,0.17,0.00,1.52,0.35,0.05,0.05,0.05,0.05,0.05,0.52,0.29,0.05,0.00,0.00,0.64,0.05,4.21,0.23,1.11,0.00,0.81,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.00,0.01,0.17,0.00,1.84,13.00,467.00,1
0.48,0.00,0.97,0.00,0.48,0.00,0.97,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.48,0.48,4.36,0.00,1.45,0.00,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,1.09,0.23,0.08,5.17,58.00,186.00,1
1.24,0.41,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.41,0.00,0.82,3.73,0.00,1.24,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.07,0.00,0.48,0.55,0.00,3.17,19.00,114.00,1
0.34,0.42,0.25,0.00,0.08,0.42,0.08,0.25,0.08,1.62,0.34,0.51,0.94,0.00,0.17,0.08,0.00,0.00,3.00,0.00,0.94,0.00,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.07,0.00,0.26,0.29,0.07,3.28,62.00,535.00,1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,9.50,84.00,323.00,1
0.00,1.63,0.00,0.00,0.00,0.00,1.63,0.00,0.00,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.63,0.00,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,2.00,12.00,1
0.17,0.00,0.08,0.00,0.43,0.08,0.08,0.43,0.08,0.08,0.00,0.60,0.17,0.17,0.00,0.00,0.17,0.08,1.20,0.00,3.14,0.00,0.34,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.09,0.01,0.00,4.16,48.00,1140.00,1
0.17,0.00,0.08,0.00,0.43,0.08,0.08,0.43,0.08,0.08,0.00,0.60,0.17,0.17,0.00,0.00,0.17,0.08,1.20,0.00,3.14,0.00,0.34,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.09,0.01,0.00,4.16,48.00,1140.00,1
0.00,0.34,0.69,0.00,0.34,0.69,0.34,0.00,0.00,1.04,0.34,1.38,0.00,0.00,0.00,0.69,0.00,0.69,4.86,0.00,1.73,0.00,0.00,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.64,0.17,0.00,2.17,8.00,89.00,1
0.00,0.00,0.29,0.00,0.29,0.29,0.29,0.29,0.00,0.00,0.58,0.87,0.00,0.00,0.00,0.87,0.58,0.29,2.61,2.61,2.90,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.14,0.00,0.14,4.89,139.00,274.00,1
0.00,0.00,0.00,0.00,0.45,0.45,0.45,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.00,9.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,1.08,7.86,45.00,440.00,1
